3;50;10;0.8444001082582876
3;50;20;0.8664255716822219
3;50;30;0.8664255716822219
3;50;40;0.8664255716822219
3;50;50;0.8664255716822219
3;50;60;0.8077644318195624
3;50;70;0.8077644318195624
3;50;80;0.8077644318195624
3;50;90;0.8077644318195624
3;50;100;0.8077644318195624
3;50;110;0.8077644318195624
3;50;120;0.7859395593865868
3;50;130;0.7859395593865868
3;50;140;0.7859395593865868
3;50;150;0.7859395593865868
3;50;160;0.7859395593865868
3;50;170;0.8335342099799412
